,begin,end,proba
330,2008-10-11 05:34:00,2008-10-11 06:34:00,0.9848391828984363
331,2008-10-11 14:38:00,2008-10-11 15:38:00,0.993224927113541
332,2008-10-15 00:57:00,2008-10-15 01:57:00,0.9938829215851408
333,2008-10-15 04:44:00,2008-10-15 05:44:00,0.9699252169222562
334,2008-10-18 23:27:00,2008-10-19 00:27:00,0.9722990143722359
335,2008-10-19 01:13:00,2008-10-19 02:13:00,0.9860537174002939
336,2008-10-19 17:01:00,2008-10-19 18:01:00,0.9901466904694555
337,2008-10-19 23:24:00,2008-10-20 00:24:00,0.9492154356141383
338,2008-10-20 20:14:00,2008-10-20 21:14:00,0.9423328228364238
339,2008-10-20 21:17:00,2008-10-20 22:17:00,0.9144103743214047
340,2008-10-22 16:20:00,2008-10-22 17:20:00,0.9604331891957486
341,2008-10-22 22:39:00,2008-10-22 23:39:00,0.9702927042504949
342,2008-10-25 16:44:00,2008-10-25 17:44:00,0.9685093367337039
343,2008-10-25 21:08:00,2008-10-25 22:08:00,0.9980504594199031
344,2008-10-26 11:58:00,2008-10-26 12:58:00,0.9507186072499094
345,2008-10-26 15:56:00,2008-10-26 16:56:00,0.9409033654436088
346,2008-10-28 12:03:00,2008-10-28 13:03:00,0.9430495093363742
347,2008-10-28 21:37:00,2008-10-28 22:37:00,0.9215234169868773
348,2008-10-29 11:14:00,2008-10-29 12:14:00,0.9615717878958194
349,2008-10-29 19:40:00,2008-10-29 20:40:00,0.9255250256035833
350,2008-10-30 14:50:00,2008-10-30 15:50:00,0.9842787673280081
351,2008-10-30 17:19:00,2008-10-30 18:19:00,0.9531856593767838
352,2008-11-07 09:26:00,2008-11-07 10:26:00,0.9907695837592365
353,2008-11-07 20:01:00,2008-11-07 21:01:00,0.9564975931248005
354,2008-11-15 19:47:00,2008-11-15 20:47:00,0.9114031763759792
355,2008-11-25 14:48:00,2008-11-25 15:48:00,0.940095187617672
356,2008-11-26 16:28:00,2008-11-26 17:28:00,0.9831619110272688
357,2008-12-03 11:31:00,2008-12-03 12:31:00,0.9585543902830923
358,2008-12-03 15:21:00,2008-12-03 16:21:00,0.9980938017971379
359,2008-12-04 11:24:00,2008-12-04 12:24:00,0.934475609950741
360,2009-06-23 20:29:00,2009-06-23 21:29:00,0.9804482997345874
361,2009-06-24 00:42:00,2009-06-24 01:42:00,0.9748180106656159
362,2009-06-24 02:36:00,2009-06-24 03:36:00,0.9656331743672701
363,2009-07-07 14:03:00,2009-07-07 15:03:00,0.9613889397688286
364,2009-07-07 15:39:00,2009-07-07 16:39:00,0.9603380905696312
365,2009-07-09 18:23:00,2009-07-09 19:23:00,0.955039112705179
366,2009-07-10 03:20:00,2009-07-10 04:20:00,0.9682639823251044
367,2009-07-13 08:28:00,2009-07-13 09:28:00,0.9991913350318441
368,2009-07-13 14:50:00,2009-07-13 15:50:00,0.9878089918505069
369,2009-07-20 02:54:00,2009-07-20 03:54:00,0.9124904683975212
370,2009-07-20 10:17:00,2009-07-20 11:17:00,0.9709807692134146
371,2009-07-21 08:00:00,2009-07-21 09:00:00,0.906379107736609
372,2009-07-21 09:07:00,2009-07-21 10:07:00,0.9432639660285006
373,2009-07-22 03:59:00,2009-07-22 04:59:00,0.9360340315696158
374,2009-07-22 05:32:00,2009-07-22 06:32:00,0.9232363360763063
375,2009-07-22 07:29:00,2009-07-22 08:29:00,0.9815357990374355
376,2009-07-22 08:42:00,2009-07-22 09:42:00,0.9959016992437709
