,begin,end,proba
251,2003-06-13 19:18:00,2003-06-13 20:18:00,0.9688141443806508
252,2003-06-16 03:00:00,2003-06-16 04:00:00,0.9151459205691261
253,2003-06-16 14:06:00,2003-06-16 15:06:00,0.8087685695027755
254,2003-06-17 12:53:00,2003-06-17 13:53:00,0.9632644042267914
255,2003-06-19 07:39:00,2003-06-19 08:39:00,0.9629239095509771
256,2003-06-19 10:31:00,2003-06-19 11:31:00,0.932731203909471
257,2003-06-19 15:05:00,2003-06-19 16:05:00,0.9185055044147028
258,2003-06-19 21:17:00,2003-06-19 22:17:00,0.8907948513805014
259,2003-06-21 03:22:00,2003-06-21 04:22:00,0.8517702355017575
260,2003-06-22 01:16:00,2003-06-22 02:16:00,0.9817676047415048
261,2003-06-22 03:51:00,2003-06-22 04:51:00,0.9104962267113725
262,2003-06-22 05:16:00,2003-06-22 06:16:00,0.9007849123194477
263,2003-06-23 19:41:00,2003-06-23 20:41:00,0.9909104024938407
264,2003-06-23 21:06:00,2003-06-23 22:06:00,0.9531076337444707
265,2003-06-23 23:03:00,2003-06-24 00:03:00,0.9202819764898612
266,2003-06-24 01:00:00,2003-06-24 02:00:00,0.9316771507204669
267,2003-06-24 05:33:00,2003-06-24 06:33:00,0.9608112926257372
268,2003-06-24 07:46:00,2003-06-24 08:46:00,0.9769572013544083
269,2003-06-24 10:33:00,2003-06-24 11:33:00,0.9544645428598572
270,2003-06-24 15:38:00,2003-06-24 16:38:00,0.8650120517145911
271,2003-06-26 00:04:00,2003-06-26 01:04:00,0.9776048051383984
272,2003-06-26 03:05:00,2003-06-26 04:05:00,0.9609396203215922
273,2003-06-26 04:06:00,2003-06-26 05:06:00,0.9693569749422907
274,2003-06-26 05:36:00,2003-06-26 06:36:00,0.9518220647127265
275,2003-06-26 09:27:00,2003-06-26 10:27:00,0.9930842953808018
276,2003-06-26 11:47:00,2003-06-26 12:47:00,0.9928378279238645
277,2003-06-28 05:51:00,2003-06-28 06:51:00,0.9075663566647034
278,2003-07-03 14:45:00,2003-07-03 15:45:00,0.9339151002646703
279,2003-07-03 16:05:00,2003-07-03 17:05:00,0.871838559327331
280,2003-07-03 17:20:00,2003-07-03 18:20:00,0.9263728594065245
281,2003-07-03 19:15:00,2003-07-03 20:15:00,0.9212735280671575
282,2003-07-03 20:47:00,2003-07-03 21:47:00,0.972348649867964
283,2003-10-14 18:59:00,2003-10-14 19:59:00,0.7258191691748653
284,2003-10-24 14:55:00,2003-10-24 15:55:00,0.9768519804245838
285,2003-10-26 12:02:00,2003-10-26 13:02:00,0.9761304636095521
286,2003-10-28 12:49:00,2003-10-28 13:49:00,0.768011088182566
287,2003-10-29 07:40:00,2003-10-29 08:40:00,0.9538665068137984
288,2003-10-30 16:44:00,2003-10-30 17:44:00,0.8855114419962024
289,2003-10-30 21:18:00,2003-10-30 22:18:00,0.8870917182849936
290,2003-10-31 02:27:00,2003-10-31 03:27:00,0.8765631281010897
291,2003-10-31 09:34:00,2003-10-31 10:34:00,0.987486504028743
292,2003-10-31 16:15:00,2003-10-31 17:15:00,0.9862511605129474
293,2003-11-02 18:03:00,2003-11-02 19:03:00,0.6675510795683431
294,2003-11-02 19:05:00,2003-11-02 20:05:00,0.6550680017924685
295,2003-11-04 06:46:00,2003-11-04 07:46:00,0.9322741212333976
296,2003-11-04 08:53:00,2003-11-04 09:53:00,0.7581777249003783
297,2003-11-04 10:01:00,2003-11-04 11:01:00,0.7782465446541812
298,2003-11-04 13:50:00,2003-11-04 14:50:00,0.6576014134132853
299,2003-11-04 18:38:00,2003-11-04 19:38:00,0.9430063155142977
300,2003-11-04 23:12:00,2003-11-05 00:12:00,0.9732253575868903
301,2003-11-06 22:32:00,2003-11-06 23:32:00,0.9082614490915091
