,begin,end,proba
304,2008-09-06 00:11:00,2008-09-06 01:11:00,0.9751265365717927
305,2008-09-06 15:45:00,2008-09-06 16:45:00,0.9421242235243482
306,2008-09-07 01:06:00,2008-09-07 02:06:00,0.9967324530779584
307,2008-09-07 16:46:00,2008-09-07 17:46:00,0.8977228302922643
308,2008-09-07 21:47:00,2008-09-07 22:47:00,0.9114649505312232
309,2008-09-08 16:44:00,2008-09-08 17:44:00,0.984690941070763
310,2008-09-08 22:38:00,2008-09-08 23:38:00,0.9885674427044903
311,2008-09-09 17:28:00,2008-09-09 18:28:00,0.9702906066200667
312,2008-09-09 23:05:00,2008-09-10 00:05:00,0.9829018166129965
313,2008-09-13 15:32:00,2008-09-13 16:32:00,0.9907409075367053
314,2008-09-13 22:47:00,2008-09-13 23:47:00,0.9955126024139119
315,2008-09-14 14:53:00,2008-09-14 15:53:00,0.9921460411552787
316,2008-09-15 01:55:00,2008-09-15 02:55:00,0.9470522837340358
317,2008-09-15 15:49:00,2008-09-15 16:49:00,0.9327495232769297
318,2008-09-15 21:10:00,2008-09-15 22:10:00,0.9796616362206657
319,2008-09-18 17:36:00,2008-09-18 18:36:00,0.9837814617937791
320,2008-09-18 21:02:00,2008-09-18 22:02:00,0.9732737070629727
321,2008-09-19 15:15:00,2008-09-19 16:15:00,0.9803645773374589
322,2008-09-19 22:54:00,2008-09-19 23:54:00,0.995141943630616
323,2008-09-20 15:56:00,2008-09-20 16:56:00,0.9791153601821262
324,2008-09-20 21:51:00,2008-09-20 22:51:00,0.9921445754897739
325,2008-09-21 15:09:00,2008-09-21 16:09:00,0.974920911031169
326,2008-09-21 23:36:00,2008-09-22 00:36:00,0.9968458413739063
327,2008-09-22 18:50:00,2008-09-22 19:50:00,0.9677382934519753
328,2008-09-22 20:34:00,2008-09-22 21:34:00,0.9677955184040324
329,2008-09-25 14:12:00,2008-09-25 15:12:00,0.9866251701836551
330,2008-09-25 22:13:00,2008-09-25 23:13:00,0.9875632955212892
331,2008-09-26 20:22:00,2008-09-26 21:22:00,0.9782082268905615
332,2008-09-27 13:40:00,2008-09-27 14:40:00,0.9591820966337218
333,2008-09-27 21:28:00,2008-09-27 22:28:00,0.9649169816315021
334,2008-09-28 13:16:00,2008-09-28 14:16:00,0.9833812485412726
335,2008-09-28 17:26:00,2008-09-28 18:26:00,0.8205730340129883
336,2008-09-28 21:01:00,2008-09-28 22:01:00,0.9858073143879672
337,2008-09-30 14:30:00,2008-09-30 15:30:00,0.9822983010397233
338,2008-09-30 22:51:00,2008-09-30 23:51:00,0.991376912795943
339,2008-10-01 12:30:00,2008-10-01 13:30:00,0.9778103612460799
340,2008-10-01 22:11:00,2008-10-01 23:11:00,0.9798716241626404
341,2008-10-02 11:10:00,2008-10-02 12:10:00,0.9949196783735754
342,2008-10-02 15:01:00,2008-10-02 16:01:00,0.8847446985339121
343,2008-10-02 21:00:00,2008-10-02 22:00:00,0.9119809125559731
344,2008-10-03 15:45:00,2008-10-03 16:45:00,0.9433315332791569
345,2008-10-03 17:31:00,2008-10-03 18:31:00,0.9701528467654167
346,2008-10-03 20:47:00,2008-10-03 21:47:00,0.8171819518990486
347,2008-10-03 23:06:00,2008-10-04 00:06:00,0.9782300147807081
348,2008-10-08 16:24:00,2008-10-08 17:24:00,0.8925757246646943
349,2008-10-08 20:07:00,2008-10-08 21:07:00,0.9547754814629036
350,2008-10-10 15:48:00,2008-10-10 16:48:00,0.9832565661082328
351,2008-10-10 23:41:00,2008-10-11 00:41:00,0.9818789511072317
352,2008-10-11 10:36:00,2008-10-11 11:36:00,0.9897173112587347
353,2008-10-11 20:15:00,2008-10-11 21:15:00,0.9886375717869567
354,2008-10-19 13:37:00,2008-10-19 14:37:00,0.9740280045063809
355,2008-10-19 21:47:00,2008-10-19 22:47:00,0.9628138508322975
356,2008-10-20 14:01:00,2008-10-20 15:01:00,0.9549688800144224
357,2008-10-20 19:03:00,2008-10-20 20:03:00,0.8777996805038225
358,2008-10-22 15:18:00,2008-10-22 16:18:00,0.9848254332688046
359,2008-10-22 21:31:00,2008-10-22 22:31:00,0.9714374906458562
360,2008-10-25 16:45:00,2008-10-25 17:45:00,0.962668859748583
361,2008-10-25 21:07:00,2008-10-25 22:07:00,0.9836383198659661
362,2008-10-26 12:14:00,2008-10-26 13:14:00,0.9398094717514794
363,2008-10-26 15:55:00,2008-10-26 16:55:00,0.9612158421938913
364,2008-10-28 12:57:00,2008-10-28 13:57:00,0.9198305208862825
365,2008-10-28 22:45:00,2008-10-28 23:45:00,0.938318398773356
366,2008-10-29 12:07:00,2008-10-29 13:07:00,0.9692552819425377
367,2008-10-29 21:11:00,2008-10-29 22:11:00,0.944767966300158
368,2008-10-30 14:56:00,2008-10-30 15:56:00,0.9720909353107665
369,2008-10-30 17:23:00,2008-10-30 18:23:00,0.9335184973981243
370,2008-11-07 12:05:00,2008-11-07 13:05:00,0.9969186404377355
371,2008-11-07 22:35:00,2008-11-07 23:35:00,0.9878132832687787
372,2008-11-15 15:58:00,2008-11-15 16:58:00,0.9869544273921061
373,2008-11-15 20:57:00,2008-11-15 21:57:00,0.8941493636485486
374,2008-11-25 11:55:00,2008-11-25 12:55:00,0.9256810170981111
