,begin,end,proba
336,2007-09-07 17:04:25,2007-09-07 17:05:00,0.9364371395879273
337,2007-09-08 08:51:40,2007-09-08 08:54:30,0.997979797979798
338,2007-09-08 09:00:30,2007-09-08 09:00:55,0.8057142857142857
339,2007-09-08 09:12:05,2007-09-08 09:12:20,0.9886449930199197
340,2007-09-08 09:13:50,2007-09-08 09:15:15,0.924171627322415
341,2007-09-08 09:22:50,2007-09-08 09:24:35,0.9098859130367007
342,2007-09-10 05:40:45,2007-09-10 05:41:00,0.836349337293076
343,2007-09-10 05:45:25,2007-09-10 05:46:25,0.9933286351891002
344,2007-09-10 05:48:50,2007-09-10 05:49:50,0.9933286351891002
345,2007-09-10 05:55:00,2007-09-10 05:55:25,0.9933286351891002
346,2007-09-10 05:57:30,2007-09-10 05:57:45,0.918296474323639
347,2007-09-10 05:57:50,2007-09-10 05:59:05,0.997979797979798
348,2007-09-10 05:59:50,2007-09-10 06:00:20,0.9933286351891002
349,2007-09-10 06:00:40,2007-09-10 06:02:15,0.997979797979798
350,2007-09-10 06:03:25,2007-09-10 06:04:35,0.997979797979798
351,2007-09-10 06:04:45,2007-09-10 06:05:05,0.997979797979798
352,2007-09-10 06:07:25,2007-09-10 06:07:45,0.985921227781693
353,2007-09-10 06:07:55,2007-09-10 06:08:55,0.9751468170072822
354,2007-09-10 06:10:50,2007-09-10 06:12:10,0.9147851708123355
355,2007-09-11 00:36:05,2007-09-11 00:37:20,0.997979797979798
356,2007-09-11 00:39:25,2007-09-11 00:41:25,0.9933286351891002
357,2007-09-11 00:48:25,2007-09-11 00:49:10,0.997979797979798
358,2007-09-11 00:49:30,2007-09-11 00:49:50,0.985921227781693
359,2007-09-11 14:38:15,2007-09-11 14:39:00,0.918296474323639
360,2007-09-11 14:39:55,2007-09-11 14:42:00,0.997979797979798
361,2007-09-11 14:45:45,2007-09-11 14:46:15,0.997979797979798
362,2007-09-11 14:46:45,2007-09-11 14:48:10,0.9933286351891002
363,2007-09-11 14:48:55,2007-09-11 14:51:20,0.997979797979798
364,2007-09-11 15:00:25,2007-09-11 15:01:45,0.997979797979798
365,2007-09-11 15:03:05,2007-09-11 15:04:30,0.997979797979798
366,2007-09-11 15:06:15,2007-09-11 15:07:20,0.997979797979798
367,2007-09-11 15:09:45,2007-09-11 15:10:00,0.9212918660287082
368,2007-09-11 15:10:50,2007-09-11 15:14:25,0.997979797979798
369,2007-09-11 15:14:35,2007-09-11 15:14:50,0.997979797979798
370,2007-09-11 15:15:20,2007-09-11 15:16:40,0.997979797979798
371,2007-09-11 15:17:00,2007-09-11 15:17:15,0.997979797979798
372,2007-09-11 15:28:45,2007-09-11 15:29:30,0.997979797979798
373,2007-09-11 15:33:00,2007-09-11 15:33:25,0.9736557155161807
374,2007-09-11 15:34:05,2007-09-11 15:35:15,0.9933286351891002
375,2007-09-11 15:36:15,2007-09-11 15:37:05,0.997979797979798
376,2008-05-12 10:43:40,2008-05-12 10:45:15,0.9592701205604431
377,2008-05-16 08:01:25,2008-05-16 08:02:00,0.9518627131530357
378,2008-05-16 08:02:35,2008-05-16 08:04:00,0.997979797979798
379,2008-05-16 08:04:20,2008-05-16 08:06:00,0.997979797979798
380,2008-05-16 08:06:55,2008-05-16 08:07:15,0.9863148276324921
381,2008-05-16 08:07:45,2008-05-16 08:08:10,0.8801107419712071
