,begin,end,proba
217,2007-09-03 04:40:00,2007-09-03 04:40:55,0.9905723905723907
218,2007-09-03 04:41:20,2007-09-03 04:42:25,0.9518627131530357
219,2007-09-03 04:43:45,2007-09-03 04:44:05,0.924171627322415
220,2007-09-03 04:48:55,2007-09-03 04:49:25,0.8742355889724311
221,2007-09-03 05:08:15,2007-09-03 05:08:30,0.9736557155161807
222,2007-09-05 04:20:30,2007-09-05 04:21:15,0.924171627322415
223,2007-09-05 05:38:40,2007-09-05 05:40:15,0.9899228280790707
224,2007-09-05 05:41:50,2007-09-05 05:42:20,0.9206603238111114
225,2007-09-05 05:46:35,2007-09-05 05:47:00,0.9546189577697455
226,2007-09-05 05:47:30,2007-09-05 05:48:00,0.9087438047709695
227,2007-09-05 18:42:55,2007-09-05 18:43:20,0.8492036201124767
228,2007-09-05 18:43:25,2007-09-05 18:43:40,0.9098859130367007
229,2007-09-05 18:44:15,2007-09-05 18:45:05,0.8744683183767059
230,2007-09-05 19:15:05,2007-09-05 19:16:10,0.997979797979798
231,2007-09-05 19:17:00,2007-09-05 19:17:30,0.997979797979798
232,2007-09-05 19:19:00,2007-09-05 19:19:55,0.9592701205604431
233,2007-09-05 19:20:20,2007-09-05 19:20:45,0.9591156032484358
234,2007-10-25 19:30:45,2007-10-25 19:30:55,0.997979797979798
235,2007-10-25 20:09:40,2007-10-25 20:09:55,0.9446464646464647
236,2008-06-14 20:45:05,2008-06-14 20:45:20,0.997979797979798
237,2008-06-14 20:46:45,2008-06-14 20:47:15,0.997979797979798
238,2008-06-14 20:48:55,2008-06-14 20:50:00,0.842224490291852
239,2008-07-21 08:16:35,2008-07-21 08:16:50,0.9423534455042333
240,2008-07-22 12:25:00,2008-07-22 12:26:30,0.8952622571227223
241,2008-07-22 12:26:40,2008-07-22 12:28:30,0.861928923789389
242,2008-07-22 12:28:45,2008-07-22 12:29:00,0.8762146380751032
243,2008-07-22 12:38:10,2008-07-22 12:39:40,0.924171627322415
244,2008-07-22 13:20:20,2008-07-22 13:20:45,0.8863322343995961
245,2008-07-22 13:22:00,2008-07-22 13:22:30,0.8266057475494863
246,2008-07-22 13:23:20,2008-07-22 13:24:50,0.997979797979798
247,2008-07-23 03:39:15,2008-07-23 03:40:25,0.9546189577697455
248,2008-08-16 08:24:40,2008-08-16 08:25:15,0.9364371395879273
249,2008-08-16 08:26:00,2008-08-16 08:26:35,0.997979797979798
250,2008-08-16 08:43:40,2008-08-16 08:44:00,0.9280677312185188
251,2008-08-16 22:13:10,2008-08-16 22:13:25,0.8595479714084366
252,2008-08-16 22:14:25,2008-08-16 22:14:50,0.997979797979798
253,2008-08-16 22:15:10,2008-08-16 22:15:20,0.8687438047709695
254,2008-08-16 22:19:35,2008-08-16 22:21:35,0.997979797979798
255,2008-08-16 22:22:05,2008-08-16 22:22:20,0.997979797979798
256,2008-08-16 22:22:40,2008-08-16 22:24:05,0.997979797979798
257,2008-08-16 22:24:25,2008-08-16 22:24:35,0.997979797979798
258,2008-08-16 22:25:30,2008-08-16 22:26:00,0.985921227781693
259,2008-08-16 22:26:15,2008-08-16 22:26:50,0.997979797979798
260,2008-08-16 22:30:00,2008-08-16 22:30:20,0.9933286351891002
261,2008-08-16 22:30:50,2008-08-16 22:31:20,0.997979797979798
262,2008-08-16 22:31:35,2008-08-16 22:31:55,0.985921227781693
263,2008-08-16 22:32:05,2008-08-16 22:33:35,0.997979797979798
264,2008-08-16 22:37:05,2008-08-16 22:38:10,0.997979797979798
265,2008-08-16 22:38:25,2008-08-16 22:38:40,0.997979797979798
266,2008-08-17 06:01:35,2008-08-17 06:03:00,0.985921227781693
267,2008-08-17 06:03:15,2008-08-17 06:04:15,0.997979797979798
268,2008-08-17 06:04:30,2008-08-17 06:04:40,0.9751468170072822
269,2008-08-17 06:18:00,2008-08-17 06:19:25,0.997979797979798
270,2008-08-17 06:34:20,2008-08-17 06:34:35,0.997979797979798
271,2008-08-17 06:35:35,2008-08-17 06:36:40,0.997979797979798
272,2008-08-17 23:28:40,2008-08-17 23:29:40,0.9593700012304665
273,2008-08-17 23:49:40,2008-08-17 23:51:25,0.997979797979798
274,2008-08-17 23:58:25,2008-08-17 23:59:20,0.9933286351891002
275,2008-08-18 00:08:30,2008-08-18 00:08:50,0.9933286351891002
276,2008-08-18 00:09:00,2008-08-18 00:09:20,0.997979797979798
277,2008-08-18 01:10:30,2008-08-18 01:10:45,0.997979797979798
278,2008-08-18 04:36:35,2008-08-18 04:37:00,0.8398344345712767
279,2008-08-18 04:45:15,2008-08-18 04:45:35,0.997979797979798
280,2008-08-18 04:47:20,2008-08-18 04:48:45,0.9905723905723907
281,2008-08-18 17:26:35,2008-08-18 17:27:15,0.997979797979798
282,2008-08-18 17:27:55,2008-08-18 17:28:30,0.997979797979798
283,2008-08-18 17:37:30,2008-08-18 17:38:05,0.997979797979798
284,2008-08-18 17:47:40,2008-08-18 17:49:15,0.9153759460418804
285,2008-08-18 22:14:00,2008-08-18 22:15:05,0.908363297720982
286,2008-08-24 04:34:50,2008-08-24 04:36:45,0.997979797979798
287,2008-08-24 04:44:35,2008-08-24 04:45:35,0.924171627322415
288,2008-08-24 08:04:25,2008-08-24 08:05:45,0.8174440753045404
289,2008-08-24 08:13:20,2008-08-24 08:14:10,0.997979797979798
290,2008-08-24 08:15:10,2008-08-24 08:16:45,0.9933286351891002
291,2008-08-24 08:17:20,2008-08-24 08:17:45,0.9019285842373914
292,2008-08-24 08:45:00,2008-08-24 08:46:00,0.9098859130367007
293,2008-08-24 08:46:20,2008-08-24 08:47:40,0.997979797979798
294,2008-08-26 19:47:15,2008-08-26 19:47:40,0.9933286351891002
295,2008-08-26 19:50:30,2008-08-26 19:51:20,0.997979797979798
296,2008-08-26 19:58:20,2008-08-26 19:58:35,0.9570061517429937
297,2008-08-26 19:59:05,2008-08-26 20:00:40,0.9933286351891002
298,2008-08-26 20:04:35,2008-08-26 20:05:45,0.997979797979798
299,2008-08-26 20:05:55,2008-08-26 20:06:30,0.9905723905723907
300,2008-08-26 20:12:35,2008-08-26 20:13:45,0.985921227781693
301,2008-08-26 20:15:30,2008-08-26 20:16:35,0.997979797979798
302,2008-08-26 20:33:30,2008-08-26 20:34:10,0.8863101810470232
303,2008-08-29 11:12:20,2008-08-29 11:13:35,0.8448380241941557
304,2008-09-03 05:14:15,2008-09-03 05:14:55,0.997979797979798
305,2008-09-03 06:02:00,2008-09-03 06:02:20,0.8958018823845251
306,2008-09-03 06:02:35,2008-09-03 06:03:00,0.997979797979798
307,2008-09-03 06:03:10,2008-09-03 06:03:40,0.997979797979798
308,2008-09-03 06:06:20,2008-09-03 06:07:00,0.997979797979798
309,2008-09-03 06:09:50,2008-09-03 06:10:40,0.997979797979798
310,2008-09-03 06:13:55,2008-09-03 06:14:15,0.997979797979798
311,2008-09-03 06:16:35,2008-09-03 06:16:55,0.997979797979798
312,2008-09-03 06:17:20,2008-09-03 06:18:10,0.9364371395879273
313,2008-09-03 06:19:30,2008-09-03 06:19:45,0.997979797979798
314,2008-09-03 06:20:30,2008-09-03 06:20:45,0.997979797979798
315,2008-09-03 06:21:30,2008-09-03 06:22:25,0.9933286351891002
316,2008-09-03 06:29:05,2008-09-03 06:29:25,0.9364371395879273
317,2008-09-03 06:34:35,2008-09-03 06:35:30,0.9147851708123355
318,2008-09-04 18:58:45,2008-09-04 18:59:40,0.9334440753045404
319,2008-09-04 19:00:35,2008-09-04 19:01:00,0.8972286532558179
320,2008-09-04 19:09:50,2008-09-04 19:10:45,0.8750299643876487
321,2008-09-04 19:12:15,2008-09-04 19:13:00,0.9488135487882193
322,2008-09-04 19:21:50,2008-09-04 19:22:10,0.8526117419747076
323,2008-09-06 10:54:00,2008-09-06 10:55:10,0.848608103078225
324,2008-09-06 10:58:35,2008-09-06 10:58:55,0.8783018924783084
325,2008-09-06 11:12:15,2008-09-06 11:12:55,0.8755578236251853
326,2008-09-06 11:15:05,2008-09-06 11:15:25,0.997979797979798
327,2008-09-06 11:18:10,2008-09-06 11:18:40,0.947211550362338
328,2008-09-06 11:19:15,2008-09-06 11:20:05,0.985921227781693
329,2008-09-06 11:20:20,2008-09-06 11:20:40,0.997979797979798
330,2008-09-06 11:21:35,2008-09-06 11:22:45,0.8145311554748942
331,2008-09-06 11:26:40,2008-09-06 11:26:55,0.9396655677329294
332,2008-09-14 14:57:00,2008-09-14 14:57:45,0.997979797979798
333,2008-09-14 14:58:10,2008-09-14 14:58:25,0.997979797979798
334,2008-09-14 14:59:20,2008-09-14 15:00:10,0.997979797979798
335,2008-09-14 15:00:25,2008-09-14 15:00:40,0.997979797979798
336,2008-09-14 15:00:50,2008-09-14 15:01:15,0.997979797979798
337,2008-09-14 15:01:40,2008-09-14 15:02:25,0.997979797979798
338,2008-09-14 15:05:15,2008-09-14 15:05:55,0.997979797979798
339,2008-09-14 15:08:00,2008-09-14 15:09:20,0.997979797979798
340,2008-09-14 15:10:05,2008-09-14 15:10:50,0.997979797979798
341,2008-09-14 15:12:15,2008-09-14 15:12:35,0.997979797979798
342,2008-09-14 15:13:15,2008-09-14 15:14:40,0.997979797979798
343,2008-09-14 15:15:30,2008-09-14 15:15:55,0.997979797979798
344,2008-09-14 15:16:15,2008-09-14 15:16:40,0.9933286351891002
345,2008-09-14 15:17:35,2008-09-14 15:17:55,0.9040107600379248
346,2008-09-14 15:19:15,2008-09-14 15:20:05,0.997979797979798
347,2008-09-14 15:20:10,2008-09-14 15:20:25,0.997979797979798
348,2008-09-14 16:17:00,2008-09-14 16:18:15,0.997979797979798
349,2008-09-14 16:26:30,2008-09-14 16:27:00,0.9628813047417697
350,2008-09-14 16:27:10,2008-09-14 16:28:35,0.997979797979798
351,2008-09-15 05:21:25,2008-09-15 05:21:40,0.9415357936927048
352,2008-09-15 05:35:55,2008-09-15 05:38:15,0.9159383306751728
353,2008-09-15 06:09:20,2008-09-15 06:09:30,0.9933286351891002
354,2008-09-15 06:09:50,2008-09-15 06:10:10,0.997979797979798
