,begin,end,proba
244,2007-08-11 03:42:00,2007-08-11 03:52:00,0.9989419803167336
245,2007-08-11 04:48:00,2007-08-11 04:58:00,0.9980308476837974
246,2007-08-11 05:15:00,2007-08-11 05:32:00,0.9991841005369415
247,2007-08-11 06:18:00,2007-08-11 06:28:00,0.9953965683009194
248,2007-08-12 02:33:00,2007-08-12 02:43:00,0.9996844128564734
249,2007-08-12 07:29:00,2007-08-12 07:39:00,0.9980215821627026
250,2007-08-12 07:41:00,2007-08-12 07:51:00,0.9928572620767315
251,2007-08-12 07:52:00,2007-08-12 08:02:00,0.9928856833213583
252,2007-08-12 11:38:00,2007-08-12 11:48:00,0.9981318592366946
253,2007-08-12 11:54:00,2007-08-12 12:04:00,0.9985058220428769
254,2007-08-12 12:12:00,2007-08-12 12:22:00,0.9973593258996407
255,2007-08-14 18:53:00,2007-08-14 19:03:00,0.9985061812468882
256,2007-08-15 02:34:00,2007-08-15 02:44:00,0.9983825499249462
257,2007-08-15 04:36:00,2007-08-15 04:46:00,0.9971142619645783
258,2007-08-15 04:54:00,2007-08-15 05:04:00,0.9988647303741978
259,2007-08-15 05:06:00,2007-08-15 05:16:00,0.9969485853405557
260,2007-08-15 05:24:00,2007-08-15 05:34:00,0.9972190518552096
261,2007-08-16 00:25:00,2007-08-16 00:39:00,0.9957895465862767
262,2007-08-16 00:53:00,2007-08-16 01:03:00,0.9985027013996343
263,2007-08-16 03:14:00,2007-08-16 03:26:00,0.9948955924385804
264,2007-08-16 03:32:00,2007-08-16 03:42:00,0.9984090648396007
265,2007-08-16 03:45:00,2007-08-16 04:00:00,0.9972741105740255
266,2007-08-16 04:11:00,2007-08-16 04:21:00,0.9929728228857032
267,2007-08-16 04:41:00,2007-08-16 04:51:00,0.9919734801306699
268,2007-08-16 04:57:00,2007-08-16 05:12:00,0.9983978273571847
269,2007-08-16 05:13:00,2007-08-16 05:31:00,0.9972797324362238
270,2007-08-16 06:21:00,2007-08-16 06:35:00,0.9972373560895433
271,2007-08-16 06:55:00,2007-08-16 07:05:00,0.9959921368058413
272,2007-08-16 07:41:00,2007-08-16 07:51:00,0.9995760454868559
273,2007-08-16 10:22:00,2007-08-16 10:32:00,0.9983138098596317
274,2007-08-16 10:33:00,2007-08-16 10:43:00,0.9947994521923037
275,2007-08-16 11:02:00,2007-08-16 11:12:00,0.998453010770629
276,2007-08-16 11:19:00,2007-08-16 11:39:00,0.9962260536271734
277,2007-08-16 11:55:00,2007-08-16 12:05:00,0.9985419256730963
278,2007-08-16 12:18:00,2007-08-16 12:28:00,0.9852984928592718
279,2007-08-17 13:29:00,2007-08-17 13:39:00,0.9841498423968983
280,2007-08-17 13:41:00,2007-08-17 13:51:00,0.997089476958449
281,2007-08-17 14:09:00,2007-08-17 14:29:00,0.9927482305266297
282,2007-08-18 18:12:00,2007-08-18 18:22:00,0.9772546316980611
283,2007-08-18 18:28:00,2007-08-18 18:45:00,0.9869558151156683
284,2007-08-18 18:49:00,2007-08-18 19:04:00,0.7233413574520569
285,2007-08-18 20:08:00,2007-08-18 20:18:00,0.9989319073893538
286,2007-08-20 04:23:00,2007-08-20 04:50:00,0.9960251760207511
287,2007-08-20 04:55:00,2007-08-20 05:05:00,0.9955811836184449
288,2007-08-20 06:31:00,2007-08-20 06:51:00,0.9970247909720568
289,2007-08-21 05:55:00,2007-08-21 06:05:00,0.9998399370739222
290,2007-08-21 17:52:00,2007-08-21 18:02:00,0.9992762051835824
291,2007-08-22 15:19:00,2007-08-22 15:29:00,0.9998816489559906
292,2007-08-22 17:57:00,2007-08-22 18:12:00,0.9964331156699919
293,2007-08-22 19:36:00,2007-08-22 19:46:00,0.9981111694290313
294,2007-08-23 23:56:00,2007-08-24 00:11:00,0.9991124879791091
295,2007-08-24 01:38:00,2007-08-24 01:56:00,0.9977717830054775
296,2007-08-24 02:46:00,2007-08-24 02:56:00,0.9995344797675478
297,2007-08-24 03:04:00,2007-08-24 03:14:00,0.9255211127412493
298,2007-08-24 03:23:00,2007-08-24 03:38:00,0.9918246882560853
299,2007-08-24 03:42:00,2007-08-24 03:59:00,0.9889765308627549
