,begin,end,proba
291,2007-08-22 11:52:00,2007-08-22 12:02:00,0.9998116271964063
292,2007-08-22 12:13:00,2007-08-22 12:38:00,0.9998187932793586
293,2007-08-22 12:42:00,2007-08-22 12:52:00,0.9993227570921802
294,2007-08-22 13:53:00,2007-08-22 14:03:00,0.999869238376752
295,2007-08-22 15:02:00,2007-08-22 15:21:00,0.9995526844266434
296,2007-08-22 19:14:00,2007-08-22 19:35:00,0.9977808992620256
297,2007-08-23 23:52:00,2007-08-24 00:02:00,0.9987298098109636
298,2007-08-24 00:03:00,2007-08-24 00:13:00,0.9994174607244316
299,2007-08-24 00:24:00,2007-08-24 00:46:00,0.9964740650686608
300,2007-08-24 01:35:00,2007-08-24 01:45:00,0.9990754279826415
301,2007-08-24 01:46:00,2007-08-24 01:56:00,0.9982429035932743
302,2007-08-25 01:06:00,2007-08-25 01:16:00,0.999878158824247
303,2007-08-25 01:59:00,2007-08-25 02:18:00,0.9972147496096099
304,2007-08-25 02:53:00,2007-08-25 03:03:00,0.9997377136967609
305,2007-08-25 03:28:00,2007-08-25 03:38:00,0.9998613819673231
306,2007-08-25 14:45:00,2007-08-25 14:55:00,0.9991437917482591
307,2007-08-25 14:59:00,2007-08-25 15:09:00,0.999349386610682
308,2007-08-25 15:31:00,2007-08-25 15:41:00,0.9986397730342796
309,2007-08-26 11:36:00,2007-08-26 11:46:00,0.992049619783646
310,2007-08-26 18:08:00,2007-08-26 18:18:00,0.9997674387144667
311,2007-08-26 19:13:00,2007-08-26 19:28:00,0.9994116513249207
312,2007-08-26 22:38:00,2007-08-26 22:56:00,0.9910763064476419
313,2007-08-27 18:33:00,2007-08-27 18:43:00,0.9975140055653745
314,2007-08-28 02:20:00,2007-08-28 02:35:00,0.995183404701268
315,2007-08-28 02:48:00,2007-08-28 03:06:00,0.996399672018775
316,2007-08-28 03:23:00,2007-08-28 03:47:00,0.9977362645520792
317,2007-08-30 11:17:00,2007-08-30 11:32:00,0.9992703043318578
318,2007-08-30 13:22:00,2007-08-30 13:37:00,0.9946440603671
319,2007-08-31 15:41:00,2007-08-31 15:51:00,0.9538181091358695
320,2007-08-31 19:59:00,2007-08-31 20:15:00,0.999765352295694
321,2007-08-31 20:16:00,2007-08-31 20:33:00,0.9997607923849762
322,2007-08-31 20:53:00,2007-08-31 21:03:00,0.9995668538065768
323,2007-08-31 21:19:00,2007-08-31 21:29:00,0.9917871440950426
324,2007-09-01 20:02:00,2007-09-01 20:12:00,0.9953264621021193
325,2007-09-02 11:36:00,2007-09-02 12:01:00,0.9990247320033766
326,2007-09-03 05:52:00,2007-09-03 06:07:00,0.996660443524946
327,2007-09-03 10:36:00,2007-09-03 10:46:00,0.9944846655448769
328,2007-09-03 11:13:00,2007-09-03 11:30:00,0.9963035632959406
329,2007-09-03 13:22:00,2007-09-03 13:37:00,0.9547809964991805
330,2007-09-03 14:14:00,2007-09-03 14:34:00,0.9995505302650546
331,2007-09-03 15:14:00,2007-09-03 15:51:00,0.9984716797919335
332,2007-09-03 16:19:00,2007-09-03 16:41:00,0.9936497637009886
