,begin,end,proba
342,2010-08-23 22:36:00,2010-08-23 22:46:00,0.7653262452815307
343,2010-08-23 22:50:00,2010-08-23 23:00:00,0.9598511327155217
344,2010-08-23 23:22:00,2010-08-23 23:32:00,0.9647960631095456
345,2010-09-20 19:37:00,2010-09-20 19:47:00,0.9996790903042473
346,2010-09-20 20:11:00,2010-09-20 20:21:00,0.9997566546364544
347,2010-10-11 17:54:00,2010-10-11 18:04:00,0.9997809268890628
348,2010-10-11 18:09:00,2010-10-11 18:19:00,0.9998226356794407
349,2010-11-10 18:16:00,2010-11-10 18:26:00,0.7719579220823534
350,2010-11-10 18:54:00,2010-11-10 19:04:00,0.9992835108119368
351,2010-11-10 19:15:00,2010-11-10 19:34:00,0.9886691624420962
352,2010-11-27 21:02:00,2010-11-27 21:12:00,0.9893361316143298
353,2010-12-07 15:38:00,2010-12-07 15:54:00,0.9918364783878372
354,2010-12-07 16:27:00,2010-12-07 16:37:00,0.9988290425357473
355,2010-12-07 16:50:00,2010-12-07 17:04:00,0.9553915912830404
356,2010-12-07 17:05:00,2010-12-07 17:15:00,0.9673980438967495
357,2010-12-28 13:36:00,2010-12-28 13:46:00,0.9998124013316088
358,2010-12-28 13:49:00,2010-12-28 13:59:00,0.999716989666299
359,2011-09-26 19:50:00,2011-09-26 20:00:00,0.9990063029305251
360,2011-09-26 20:04:00,2011-09-26 20:18:00,0.9978182986815562
361,2011-09-27 21:08:00,2011-09-27 21:18:00,0.999360372249057
362,2011-09-27 21:30:00,2011-09-27 21:40:00,0.9986256472835161
363,2011-09-27 22:02:00,2011-09-27 22:12:00,0.9989364677195651
364,2011-09-27 22:13:00,2011-09-27 22:29:00,0.993406222933731
365,2011-09-27 22:31:00,2011-09-27 22:44:00,0.9956247926207993
366,2011-09-27 22:48:00,2011-09-27 22:58:00,0.9990833761765404
367,2011-10-24 18:27:00,2011-10-24 18:37:00,0.9937286635851762
368,2011-10-24 21:51:00,2011-10-24 22:16:00,0.7992424574985086
369,2011-10-24 22:22:00,2011-10-24 22:32:00,0.7481004083686574
370,2011-10-24 22:45:00,2011-10-24 23:30:00,0.6922928831110262
371,2011-11-21 22:39:00,2011-11-21 23:20:00,0.9997384485671246
372,2011-11-28 22:30:00,2011-11-28 23:03:00,0.9867201286504825
373,2011-11-28 23:17:00,2011-11-28 23:27:00,0.9836761487375744
374,2011-11-28 23:29:00,2011-11-28 23:39:00,0.9992387117981546
375,2011-11-28 23:40:00,2011-11-28 23:50:00,0.9992561070290145
376,2011-11-28 23:51:00,2011-11-29 00:01:00,0.9978044904925143
377,2011-11-29 19:14:00,2011-11-29 19:24:00,0.9958087807490171
